year,party,support
1975,1,0.009
1975,2,0.108
1975,3,0
1975,4,0
1975,5,0
1975,6,0
1975,7,0.052
1975,8,0.482
1975,9,0.272
1975,10,0
1975,11,0
1975,12,0.076
1979,1,0
1979,2,0.195
1979,3,0
1979,4,0.016
1979,5,0
1979,6,0
1979,7,0.066
1979,8,0.444
1979,9,0.279
1979,10,0
1979,11,0
1979,12,0
1983,1,0.035
1983,2,0.154
1983,3,0
1983,4,0
1983,5,0
1983,6,0
1983,7,0.103
1983,8,0.425
1983,9,0.271
1983,10,0
1983,11,0.013
1983,12,0
1987,1,0.061
1987,2,0.094
1987,3,0
1987,4,0.014
1987,5,0
1987,6,0
1987,7,0.104
1987,8,0.426
1987,9,0.23
1987,10,0
1987,11,0
1987,12,0.071
1991,1,0
1991,2,0.106
1991,3,0.053
1991,4,0
1991,5,0
1991,6,0
1991,7,0.098
1991,8,0.365
1991,9,0.188
1991,10,0
1991,11,0
1991,12,0.189
1995,1,0
1995,2,0.144
1995,3,0.045
1995,4,0.014
1995,5,0
1995,6,0
1995,7,0.074
1995,8,0.329
1995,9,0.167
1995,10,0
1995,11,0.077
1995,12,0.15
1999,1,0
1999,2,0.148
1999,3,0.036
1999,4,0.013
1999,5,0
1999,6,0
1999,7,0.024
1999,8,0.287
1999,9,0.155
1999,10,0
1999,11,0.301
1999,12,0.033
2003,1,0
2003,2,0.157
2003,3,0.073
2003,4,0.01
2003,5,0
2003,6,0
2003,7,0.015
2003,8,0.255
2003,9,0.128
2003,10,0
2003,11,0.351
2003,12,0.011
2007,1,0
2007,2,0.108
2007,3,0.045
2007,4,0.007
2007,5,0.03
2007,6,0
2007,7,0.014
2007,8,0.249
2007,9,0.129
2007,10,0
2007,11,0.396
2007,12,0.023
2011,1,0
2011,2,0.141
2011,3,0.057
2011,4,0.012
2011,5,0.057
2011,6,0.03
2011,7,0
2011,8,0.211
2011,9,0.14
2011,10,0
2011,11,0.343
2011,12,0.011
2015,1,0
2015,2,0.114
2015,3,0.048
2015,4,0.011
2015,5,0.053
2015,6,0.037
2015,7,0.013
2015,8,0.166
2015,9,0.15
2015,10,0
2015,11,0.401
2015,12,0.007
