year,party,support
1975,1,0.008
1975,2,0.164
1975,3,0
1975,4,0.032
1975,5,0
1975,6,0
1975,7,0.054
1975,8,0.016
1975,9,0.092
1975,10,0
1975,11,0.563
1975,12,0.072
1979,1,0.025
1979,2,0.183
1979,3,0
1979,4,0.041
1979,5,0
1979,6,0
1979,7,0.043
1979,8,0.012
1979,9,0.164
1979,10,0
1979,11,0.495
1979,12,0.036
1983,1,0.046
1983,2,0.174
1983,3,0
1983,4,0.025
1983,5,0
1983,6,0
1983,7,0.128
1983,8,0.015
1983,9,0.133
1983,10,0
1983,11,0.403
1983,12,0.075
1987,1,0.031
1987,2,0.156
1987,3,0.135
1987,4,0.027
1987,5,0
1987,6,0
1987,7,0.075
1987,8,0.019
1987,9,0.135
1987,10,0
1987,11,0.354
1987,12,0.068
1991,1,0.022
1991,2,0.17
1991,3,0.128
1991,4,0.028
1991,5,0
1991,6,0
1991,7,0.04
1991,8,0.016
1991,9,0.126
1991,10,0
1991,11,0.3
1991,12,0.168
1995,1,0.032
1995,2,0.216
1995,3,0.079
1995,4,0.041
1995,5,0
1995,6,0
1995,7,0.04
1995,8,0.019
1995,9,0.177
1995,10,0
1995,11,0.254
1995,12,0.143
1999,1,0
1999,2,0.242
1999,3,0.105
1999,4,0.042
1999,5,0
1999,6,0
1999,7,0.032
1999,8,0.016
1999,9,0.188
1999,10,0
1999,11,0.306
1999,12,0.071
2003,1,0
2003,2,0.255
2003,3,0.109
2003,4,0.061
2003,5,0
2003,6,0
2003,7,0.013
2003,8,0.024
2003,9,0.171
2003,10,0
2003,11,0.311
2003,12,0.055
2007,1,0
2007,2,0.182
2007,3,0.158
2007,4,0.058
2007,5,0
2007,6,0
2007,7,0.011
2007,8,0.042
2007,9,0.183
2007,10,0
2007,11,0.326
2007,12,0.04
2011,1,0.001
2011,2,0.177
2011,3,0.124
2011,4,0.052
2011,5,0.068
2011,6,0.165
2011,7,0.028
2011,8,0.023
2011,9,0.094
2011,10,0
2011,11,0.246
2011,12,0.023
2015,1,0.005
2015,2,0.193
2015,3,0.089
2015,4,0.047
2015,5,0.074
2015,6,0.131
2015,7,0.018
2015,8,0.015
2015,9,0.121
2015,10,0
2015,11,0.29
2015,12,0.017
