year,party,support
1975,1,0.005
1975,2,0.085
1975,3,0
1975,4,0
1975,5,0
1975,6,0
1975,7,0.04
1975,8,0.619
1975,9,0.188
1975,10,0
1975,11,0
1975,12,0.062
1979,1,0
1979,2,0.125
1979,3,0
1979,4,0.005
1979,5,0
1979,6,0
1979,7,0.053
1979,8,0.612
1979,9,0.205
1979,10,0
1979,11,0
1979,12,0
1983,1,0.029
1983,2,0.095
1983,3,0
1983,4,0
1983,5,0
1983,6,0
1983,7,0.059
1983,8,0.535
1983,9,0.27
1983,10,0
1983,11,0.012
1983,12,0
1987,1,0.056
1987,2,0.064
1987,3,0
1987,4,0.008
1987,5,0
1987,6,0
1987,7,0.082
1987,8,0.549
1987,9,0.193
1987,10,0
1987,11,0
1987,12,0.049
1991,1,0
1991,2,0.094
1991,3,0.063
1991,4,0
1991,5,0
1991,6,0
1991,7,0.076
1991,8,0.476
1991,9,0.184
1991,10,0
1991,11,0
1991,12,0.108
1995,1,0
1995,2,0.141
1995,3,0.032
1995,4,0.003
1995,5,0
1995,6,0
1995,7,0.058
1995,8,0.475
1995,9,0.127
1995,10,0
1995,11,0.092
1995,12,0.071
1999,1,0
1999,2,0.147
1999,3,0.024
1999,4,0.006
1999,5,0
1999,6,0
1999,7,0.021
1999,8,0.337
1999,9,0.162
1999,10,0
1999,11,0.276
1999,12,0.028
2003,1,0
2003,2,0.172
2003,3,0.041
2003,4,0.005
2003,5,0
2003,6,0
2003,7,0.008
2003,8,0.283
2003,9,0.102
2003,10,0
2003,11,0.38
2003,12,0.009
2007,1,0
2007,2,0.131
2007,3,0.053
2007,4,0.01
2007,5,0.022
2007,6,0
2007,7,0.008
2007,8,0.278
2007,9,0.12
2007,10,0
2007,11,0.37
2007,12,0.007
2011,1,0
2011,2,0.16
2011,3,0.051
2011,4,0.009
2011,5,0.065
2011,6,0.047
2011,7,0
2011,8,0.246
2011,9,0.102
2011,10,0
2011,11,0.31
2011,12,0.011
2015,1,0
2015,2,0.132
2015,3,0.038
2015,4,0.011
2015,5,0.06
2015,6,0.037
2015,7,0.017
2015,8,0.184
2015,9,0.121
2015,10,0
2015,11,0.394
2015,12,0.007
