year,party,support
1975,1,0.022
1975,2,0.231
1975,3,0
1975,4,0
1975,5,0
1975,6,0
1975,7,0.009
1975,8,0.373
1975,9,0.364
1975,10,0
1975,11,0
1975,12,0
1979,1,0.052
1979,2,0.205
1979,3,0
1979,4,0
1979,5,0
1979,6,0
1979,7,0
1979,8,0.371
1979,9,0.373
1979,10,0
1979,11,0
1979,12,0
1983,1,0.04
1983,2,0.239
1983,3,0
1983,4,0
1983,5,0
1983,6,0
1983,7,0.036
1983,8,0.357
1983,9,0.327
1983,10,0
1983,11,0
1983,12,0
1987,1,0.006
1987,2,0.193
1987,3,0
1987,4,0
1987,5,0
1987,6,0
1987,7,0.111
1987,8,0.294
1987,9,0.346
1987,10,0
1987,11,0
1987,12,0.05
1991,1,0
1991,2,0.163
1991,3,0.057
1991,4,0.001
1991,5,0
1991,6,0
1991,7,0.085
1991,8,0.295
1991,9,0.301
1991,10,0
1991,11,0
1991,12,0.098
1995,1,0
1995,2,0.21
1995,3,0.067
1995,4,0
1995,5,0
1995,6,0
1995,7,0.026
1995,8,0.268
1995,9,0.264
1995,10,0
1995,11,0.054
1995,12,0.111
1999,1,0
1999,2,0.23
1999,3,0.057
1999,4,0
1999,5,0
1999,6,0
1999,7,0.007
1999,8,0.264
1999,9,0.281
1999,10,0
1999,11,0.149
1999,12,0.013
2003,1,0
2003,2,0.212
2003,3,0.04
2003,4,0.008
2003,5,0
2003,6,0
2003,7,0
2003,8,0.293
2003,9,0.249
2003,10,0
2003,11,0.199
2003,12,0
2007,1,0
2007,2,0.177
2007,3,0.105
2007,4,0.013
2007,5,0
2007,6,0
2007,7,0
2007,8,0.27
2007,9,0.227
2007,10,0
2007,11,0.207
2007,12,0.001
2011,1,0
2011,2,0.153
2011,3,0.058
2011,4,0.006
2011,5,0.081
2011,6,0.04
2011,7,0.033
2011,8,0.256
2011,9,0.18
2011,10,0
2011,11,0.188
2011,12,0.007
2015,1,0
2015,2,0.138
2015,3,0.067
2015,4,0
2015,5,0.058
2015,6,0.052
2015,7,0.018
2015,8,0.216
2015,9,0.248
2015,10,0
2015,11,0.2
2015,12,0.003
