year,party,support
1975,1,0.007
1975,2,0.039
1975,3,0
1975,4,0.005
1975,5,0
1975,6,0
1975,7,0.066
1975,8,0.529
1975,9,0.017
1975,10,0
1975,11,0.291
1975,12,0.046
1979,1,0
1979,2,0.045
1979,3,0
1979,4,0.006
1979,5,0
1979,6,0
1979,7,0.026
1979,8,0.606
1979,9,0.043
1979,10,0
1979,11,0.258
1979,12,0.016
1983,1,0
1983,2,0.071
1983,3,0
1983,4,0.016
1983,5,0
1983,6,0
1983,7,0.033
1983,8,0.57
1983,9,0.066
1983,10,0
1983,11,0.242
1983,12,0.003
1987,1,0.038
1987,2,0.033
1987,3,0
1987,4,0.012
1987,5,0
1987,6,0
1987,7,0.024
1987,8,0.507
1987,9,0.083
1987,10,0
1987,11,0.27
1987,12,0.032
1991,1,0
1991,2,0.057
1991,3,0.044
1991,4,0.005
1991,5,0
1991,6,0
1991,7,0.025
1991,8,0.409
1991,9,0.035
1991,10,0
1991,11,0.332
1991,12,0.093
1995,1,0.012
1995,2,0.065
1995,3,0.039
1995,4,0.01
1995,5,0
1995,6,0
1995,7,0.021
1995,8,0.398
1995,9,0.061
1995,10,0
1995,11,0.31
1995,12,0.085
1999,1,0
1999,2,0.1
1999,3,0.015
1999,4,0.011
1999,5,0
1999,6,0
1999,7,0.007
1999,8,0.397
1999,9,0.059
1999,10,0
1999,11,0.373
1999,12,0.039
2003,1,0.007
2003,2,0.106
2003,3,0.03
2003,4,0.018
2003,5,0
2003,6,0
2003,7,0.006
2003,8,0.347
2003,9,0.111
2003,10,0
2003,11,0.369
2003,12,0.006
2007,1,0
2007,2,0.118
2007,3,0.05
2007,4,0.015
2007,5,0
2007,6,0
2007,7,0.053
2007,8,0.312
2007,9,0.082
2007,10,0
2007,11,0.364
2007,12,0.007
2011,1,0
2011,2,0.097
2011,3,0.043
2011,4,0.003
2011,5,0.028
2011,6,0.039
2011,7,0.006
2011,8,0.29
2011,9,0.064
2011,10,0
2011,11,0.429
2011,12,0.001
2015,1,0
2015,2,0.077
2015,3,0.03
2015,4,0.012
2015,5,0.036
2015,6,0.038
2015,7,0.008
2015,8,0.303
2015,9,0.069
2015,10,0
2015,11,0.426
2015,12,0
